session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,3,6lfwbios,1170,csr_2_vcm_coldPrickle,SelectInvestment,1490521933,20,7,False
1,3,6lfwbios,1171,csr_2_vcm_coldPrickle,WaitPage2,1490521967,34,7,False
1,3,6lfwbios,1172,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521983,16,7,False
1,3,6lfwbios,1173,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521984,1,7,False
1,3,6lfwbios,1178,csr_2_vcm_coldPrickle,WaitPage,1490521984,0,8,False
1,3,6lfwbios,1179,csr_2_vcm_coldPrickle,SelectInvestment,1490521995,11,8,False
1,3,6lfwbios,1180,csr_2_vcm_coldPrickle,WaitPage2,1490522000,5,8,False
1,3,6lfwbios,1181,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490522007,7,8,False
1,3,6lfwbios,1182,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490522040,33,8,False
1,3,6lfwbios,1187,csr_2_vcm_coldPrickle,WaitPage,1490522041,1,9,False
1,3,6lfwbios,1188,csr_2_vcm_coldPrickle,SelectInvestment,1490522046,5,9,False
1,3,6lfwbios,1189,csr_2_vcm_coldPrickle,WaitPage2,1490522057,11,9,False
1,3,6lfwbios,1190,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490522067,10,9,False
1,3,6lfwbios,1191,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490522075,8,9,False
1,3,6lfwbios,1196,csr_2_vcm_coldPrickle,WaitPage,1490522075,0,10,False
1,3,6lfwbios,1197,csr_2_vcm_coldPrickle,SelectInvestment,1490522082,7,10,False
1,3,6lfwbios,1198,csr_2_vcm_coldPrickle,WaitPage2,1490522109,27,10,False
1,3,6lfwbios,1199,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490522115,6,10,False
1,3,6lfwbios,1201,csr_2_vcm_coldPrickle,Part3_prep,1490522145,30,10,True
1,3,6lfwbios,1202,csr_2_vcm_coldPrickle,WaitPage3,1490522146,1,10,False
1,3,6lfwbios,1205,csr_2_vcm_coldPrickle,WaitPage,1490522147,1,11,False
1,3,6lfwbios,1212,csr_3_stageT_coldPrickle,InitWaitPage,1490522148,1,1,False
1,3,6lfwbios,1213,csr_3_stageT_coldPrickle,Instructions,1490522388,240,1,True
1,3,6lfwbios,1214,csr_3_stageT_coldPrickle,quiz1,1490522499,111,1,False
1,3,6lfwbios,1215,csr_3_stageT_coldPrickle,quiz1_sol,1490522502,3,1,False
1,3,6lfwbios,1216,csr_3_stageT_coldPrickle,quiz2,1490522548,46,1,False
1,3,6lfwbios,1217,csr_3_stageT_coldPrickle,quiz2_sol,1490522550,2,1,False
1,3,6lfwbios,1219,csr_3_stageT_coldPrickle,pregame,1490522608,58,1,False
1,3,6lfwbios,1221,csr_3_stageT_coldPrickle,WaitPage_F1,1490522608,0,1,False
1,3,6lfwbios,1222,csr_3_stageT_coldPrickle,F_Stage2,1490522666,58,1,False
1,3,6lfwbios,1223,csr_3_stageT_coldPrickle,WaitPage_A1,1490522666,0,1,False
1,3,6lfwbios,1225,csr_3_stageT_coldPrickle,WaitPage_F2,1490522699,33,1,False
1,3,6lfwbios,1226,csr_3_stageT_coldPrickle,Nature,1490522722,23,1,False
1,3,6lfwbios,1227,csr_3_stageT_coldPrickle,Results,1490522753,31,1,False
1,4,iirrs46r,1,csr_0_realeffort,holdon,1490519384,1894,1,True
1,4,iirrs46r,7,csr_0_realeffort,Instructions2,1490519510,126,2,True
1,4,iirrs46r,13,csr_0_realeffort,TranscribeTask,1490519525,15,3,False
1,4,iirrs46r,18,csr_0_realeffort,TranscribeTask,1490519539,14,4,False
1,4,iirrs46r,23,csr_0_realeffort,TranscribeTask,1490519550,11,5,False
1,4,iirrs46r,28,csr_0_realeffort,TranscribeTask,1490519563,13,6,False
1,4,iirrs46r,33,csr_0_realeffort,TranscribeTask,1490519575,12,7,False
1,4,iirrs46r,38,csr_0_realeffort,TranscribeTask,1490519592,17,8,False
1,4,iirrs46r,43,csr_0_realeffort,TranscribeTask,1490519605,13,9,False
1,4,iirrs46r,48,csr_0_realeffort,TranscribeTask,1490519620,15,10,False
1,4,iirrs46r,53,csr_0_realeffort,TranscribeTask,1490519632,12,11,False
1,4,iirrs46r,58,csr_0_realeffort,TranscribeTask,1490519642,10,12,False
1,4,iirrs46r,63,csr_0_realeffort,TranscribeTask,1490519654,12,13,False
1,4,iirrs46r,68,csr_0_realeffort,TranscribeTask,1490519665,11,14,False
1,4,iirrs46r,73,csr_0_realeffort,TranscribeTask,1490519682,17,15,False
1,4,iirrs46r,78,csr_0_realeffort,TranscribeTask,1490519697,15,16,False
1,4,iirrs46r,83,csr_0_realeffort,TranscribeTask,1490519712,15,17,False
1,4,iirrs46r,88,csr_0_realeffort,TranscribeTask,1490519727,15,18,False
1,4,iirrs46r,93,csr_0_realeffort,TranscribeTask,1490519742,15,19,False
1,4,iirrs46r,98,csr_0_realeffort,TranscribeTask,1490519755,13,20,False
1,4,iirrs46r,103,csr_0_realeffort,TranscribeTask,1490519768,13,21,False
1,4,iirrs46r,108,csr_0_realeffort,TranscribeTask,1490519781,13,22,False
1,4,iirrs46r,113,csr_0_realeffort,TranscribeTask,1490519792,11,23,False
1,4,iirrs46r,118,csr_0_realeffort,TranscribeTask,1490519804,12,24,False
1,4,iirrs46r,123,csr_0_realeffort,TranscribeTask,1490519812,8,25,False
1,4,iirrs46r,499,csr_0_realeffort,ResultsWaitPage,1490519817,5,100,False
1,4,iirrs46r,505,csr_0_realeffort,TaskResults,1490519859,42,101,False
1,4,iirrs46r,1001,csr_1_quiz_coldPrickle,Instructions3,1490520200,341,1,True
1,4,iirrs46r,1010,csr_1_quiz_coldPrickle,quiz1,1490520247,47,2,False
1,4,iirrs46r,1019,csr_1_quiz_coldPrickle,quiz1_sol,1490520258,11,3,False
1,4,iirrs46r,1044,csr_1_quiz_coldPrickle,quiz3,1490520306,48,6,False
1,4,iirrs46r,1053,csr_1_quiz_coldPrickle,quiz3_sol,1490520309,3,7,False
1,4,iirrs46r,1078,csr_1_quiz_coldPrickle,quiz5,1490520345,36,10,False
1,4,iirrs46r,1087,csr_1_quiz_coldPrickle,quiz5_sol,1490520348,3,11,False
1,4,iirrs46r,1112,csr_1_quiz_coldPrickle,WaitPage,1490520786,438,14,False
1,4,iirrs46r,1113,csr_2_vcm_coldPrickle,WaitPage1,1490521296,510,1,False
1,4,iirrs46r,1114,csr_2_vcm_coldPrickle,Instructions,1490521302,6,1,False
1,4,iirrs46r,1115,csr_2_vcm_coldPrickle,WaitPage,1490521309,7,1,False
1,4,iirrs46r,1116,csr_2_vcm_coldPrickle,SelectInvestment,1490521344,35,1,False
1,4,iirrs46r,1117,csr_2_vcm_coldPrickle,WaitPage2,1490521367,23,1,False
1,4,iirrs46r,1118,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521385,18,1,False
1,4,iirrs46r,1119,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521467,82,1,False
1,4,iirrs46r,1124,csr_2_vcm_coldPrickle,WaitPage,1490521467,0,2,False
1,4,iirrs46r,1125,csr_2_vcm_coldPrickle,SelectInvestment,1490521484,17,2,False
1,4,iirrs46r,1126,csr_2_vcm_coldPrickle,WaitPage2,1490521485,1,2,False
1,4,iirrs46r,1127,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521492,7,2,False
1,4,iirrs46r,1128,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521594,102,2,False
1,4,iirrs46r,1133,csr_2_vcm_coldPrickle,WaitPage,1490521595,1,3,False
1,4,iirrs46r,1134,csr_2_vcm_coldPrickle,SelectInvestment,1490521612,17,3,False
1,4,iirrs46r,1135,csr_2_vcm_coldPrickle,WaitPage2,1490521681,69,3,False
1,4,iirrs46r,1136,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521695,14,3,False
1,4,iirrs46r,1137,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521709,14,3,False
1,4,iirrs46r,1142,csr_2_vcm_coldPrickle,WaitPage,1490521710,1,4,False
1,4,iirrs46r,1143,csr_2_vcm_coldPrickle,SelectInvestment,1490521727,17,4,False
1,4,iirrs46r,1144,csr_2_vcm_coldPrickle,WaitPage2,1490521742,15,4,False
1,4,iirrs46r,1145,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521764,22,4,False
1,4,iirrs46r,1146,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521769,5,4,False
1,4,iirrs46r,1151,csr_2_vcm_coldPrickle,WaitPage,1490521769,0,5,False
1,4,iirrs46r,1152,csr_2_vcm_coldPrickle,SelectInvestment,1490521781,12,5,False
1,4,iirrs46r,1153,csr_2_vcm_coldPrickle,WaitPage2,1490521786,5,5,False
1,4,iirrs46r,1154,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521790,4,5,False
1,4,iirrs46r,1155,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521843,53,5,False
1,4,iirrs46r,1160,csr_2_vcm_coldPrickle,WaitPage,1490521843,0,6,False
1,4,iirrs46r,1161,csr_2_vcm_coldPrickle,SelectInvestment,1490521852,9,6,False
1,4,iirrs46r,1162,csr_2_vcm_coldPrickle,WaitPage2,1490521860,8,6,False
1,4,iirrs46r,1163,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521868,8,6,False
1,4,iirrs46r,1164,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521912,44,6,False
1,4,iirrs46r,1169,csr_2_vcm_coldPrickle,WaitPage,1490521913,1,7,False
1,4,iirrs46r,1170,csr_2_vcm_coldPrickle,SelectInvestment,1490521925,12,7,False
1,4,iirrs46r,1171,csr_2_vcm_coldPrickle,WaitPage2,1490521927,2,7,False
1,4,iirrs46r,1172,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521932,5,7,False
1,4,iirrs46r,1173,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521984,52,7,False
1,4,iirrs46r,1178,csr_2_vcm_coldPrickle,WaitPage,1490521984,0,8,False
1,4,iirrs46r,1179,csr_2_vcm_coldPrickle,SelectInvestment,1490521993,9,8,False
1,4,iirrs46r,1180,csr_2_vcm_coldPrickle,WaitPage2,1490522000,7,8,False
1,4,iirrs46r,1181,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490522004,4,8,False
1,4,iirrs46r,1182,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490522040,36,8,False
1,4,iirrs46r,1187,csr_2_vcm_coldPrickle,WaitPage,1490522041,1,9,False
1,4,iirrs46r,1188,csr_2_vcm_coldPrickle,SelectInvestment,1490522054,13,9,False
1,4,iirrs46r,1189,csr_2_vcm_coldPrickle,WaitPage2,1490522057,3,9,False
1,4,iirrs46r,1190,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490522063,6,9,False
1,4,iirrs46r,1191,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490522074,11,9,False
1,4,iirrs46r,1196,csr_2_vcm_coldPrickle,WaitPage,1490522075,1,10,False
1,4,iirrs46r,1197,csr_2_vcm_coldPrickle,SelectInvestment,1490522083,8,10,False
1,4,iirrs46r,1198,csr_2_vcm_coldPrickle,WaitPage2,1490522087,4,10,False
1,4,iirrs46r,1199,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490522091,4,10,False
1,4,iirrs46r,1201,csr_2_vcm_coldPrickle,Part3_prep,1490522145,54,10,True
1,4,iirrs46r,1202,csr_2_vcm_coldPrickle,WaitPage3,1490522146,1,10,False
1,4,iirrs46r,1205,csr_2_vcm_coldPrickle,WaitPage,1490522147,1,11,False
1,4,iirrs46r,1212,csr_3_stageT_coldPrickle,InitWaitPage,1490522148,1,1,False
1,4,iirrs46r,1213,csr_3_stageT_coldPrickle,Instructions,1490522388,240,1,True
1,4,iirrs46r,1214,csr_3_stageT_coldPrickle,quiz1,1490522454,66,1,False
1,4,iirrs46r,1215,csr_3_stageT_coldPrickle,quiz1_sol,1490522457,3,1,False
1,4,iirrs46r,1216,csr_3_stageT_coldPrickle,quiz2,1490522493,36,1,False
1,4,iirrs46r,1217,csr_3_stageT_coldPrickle,quiz2_sol,1490522497,4,1,False
1,4,iirrs46r,1219,csr_3_stageT_coldPrickle,pregame,1490522656,159,1,False
1,4,iirrs46r,1221,csr_3_stageT_coldPrickle,WaitPage_F1,1490522656,0,1,False
1,4,iirrs46r,1222,csr_3_stageT_coldPrickle,F_Stage2,1490522733,77,1,False
1,4,iirrs46r,1223,csr_3_stageT_coldPrickle,WaitPage_A1,1490522733,0,1,False
1,4,iirrs46r,1225,csr_3_stageT_coldPrickle,WaitPage_F2,1490522758,25,1,False
1,4,iirrs46r,1226,csr_3_stageT_coldPrickle,Nature,1490522780,22,1,False
1,4,iirrs46r,1227,csr_3_stageT_coldPrickle,Results,1490522788,8,1,False
1,5,4wi56lhg,1,csr_0_realeffort,holdon,1490519384,1886,1,True
1,5,4wi56lhg,7,csr_0_realeffort,Instructions2,1490519510,126,2,True
1,5,4wi56lhg,13,csr_0_realeffort,TranscribeTask,1490519532,22,3,False
1,5,4wi56lhg,18,csr_0_realeffort,TranscribeTask,1490519548,16,4,False
1,5,4wi56lhg,23,csr_0_realeffort,TranscribeTask,1490519565,17,5,False
1,5,4wi56lhg,28,csr_0_realeffort,TranscribeTask,1490519577,12,6,False
1,5,4wi56lhg,33,csr_0_realeffort,TranscribeTask,1490519595,18,7,False
1,5,4wi56lhg,38,csr_0_realeffort,TranscribeTask,1490519613,18,8,False
1,5,4wi56lhg,43,csr_0_realeffort,TranscribeTask,1490519628,15,9,False
1,5,4wi56lhg,48,csr_0_realeffort,TranscribeTask,1490519646,18,10,False
1,5,4wi56lhg,53,csr_0_realeffort,TranscribeTask,1490519662,16,11,False
1,5,4wi56lhg,58,csr_0_realeffort,TranscribeTask,1490519673,11,12,False
1,5,4wi56lhg,63,csr_0_realeffort,TranscribeTask,1490519687,14,13,False
1,5,4wi56lhg,68,csr_0_realeffort,TranscribeTask,1490519709,22,14,False
1,5,4wi56lhg,73,csr_0_realeffort,TranscribeTask,1490519726,17,15,False
1,5,4wi56lhg,78,csr_0_realeffort,TranscribeTask,1490519739,13,16,False
1,5,4wi56lhg,83,csr_0_realeffort,TranscribeTask,1490519756,17,17,False
1,5,4wi56lhg,88,csr_0_realeffort,TranscribeTask,1490519774,18,18,False
1,5,4wi56lhg,93,csr_0_realeffort,TranscribeTask,1490519793,19,19,False
1,5,4wi56lhg,98,csr_0_realeffort,TranscribeTask,1490519813,20,20,False
1,5,4wi56lhg,499,csr_0_realeffort,ResultsWaitPage,1490519818,5,100,False
1,5,4wi56lhg,505,csr_0_realeffort,TaskResults,1490519850,32,101,False
1,5,4wi56lhg,1001,csr_1_quiz_coldPrickle,Instructions3,1490520200,350,1,True
1,5,4wi56lhg,1010,csr_1_quiz_coldPrickle,quiz1,1490520275,75,2,False
1,5,4wi56lhg,1019,csr_1_quiz_coldPrickle,quiz1_sol,1490520287,12,3,False
1,5,4wi56lhg,1044,csr_1_quiz_coldPrickle,quiz3,1490520674,387,6,False
1,5,4wi56lhg,1053,csr_1_quiz_coldPrickle,quiz3_sol,1490520681,7,7,False
1,5,4wi56lhg,1078,csr_1_quiz_coldPrickle,quiz5,1490520790,109,10,False
1,5,4wi56lhg,1087,csr_1_quiz_coldPrickle,quiz5_sol,1490520980,190,11,False
1,5,4wi56lhg,1112,csr_1_quiz_coldPrickle,WaitPage,1490521295,315,14,False
1,5,4wi56lhg,1113,csr_2_vcm_coldPrickle,WaitPage1,1490521296,1,1,False
1,5,4wi56lhg,1114,csr_2_vcm_coldPrickle,Instructions,1490521308,12,1,False
1,5,4wi56lhg,1115,csr_2_vcm_coldPrickle,WaitPage,1490521320,12,1,False
1,5,4wi56lhg,1116,csr_2_vcm_coldPrickle,SelectInvestment,1490521357,37,1,False
1,5,4wi56lhg,1117,csr_2_vcm_coldPrickle,WaitPage2,1490521430,73,1,False
1,5,4wi56lhg,1118,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521443,13,1,False
1,5,4wi56lhg,1119,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521467,24,1,False
1,5,4wi56lhg,1124,csr_2_vcm_coldPrickle,WaitPage,1490521467,0,2,False
1,5,4wi56lhg,1125,csr_2_vcm_coldPrickle,SelectInvestment,1490521498,31,2,False
1,5,4wi56lhg,1126,csr_2_vcm_coldPrickle,WaitPage2,1490521556,58,2,False
1,5,4wi56lhg,1127,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521587,31,2,False
1,5,4wi56lhg,1128,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521595,8,2,False
1,5,4wi56lhg,1133,csr_2_vcm_coldPrickle,WaitPage,1490521595,0,3,False
1,5,4wi56lhg,1134,csr_2_vcm_coldPrickle,SelectInvestment,1490521612,17,3,False
1,5,4wi56lhg,1135,csr_2_vcm_coldPrickle,WaitPage2,1490521668,56,3,False
1,5,4wi56lhg,1136,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521680,12,3,False
1,5,4wi56lhg,1137,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521709,29,3,False
1,5,4wi56lhg,1142,csr_2_vcm_coldPrickle,WaitPage,1490521709,0,4,False
1,5,4wi56lhg,1143,csr_2_vcm_coldPrickle,SelectInvestment,1490521726,17,4,False
1,5,4wi56lhg,1144,csr_2_vcm_coldPrickle,WaitPage2,1490521732,6,4,False
1,5,4wi56lhg,1145,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521737,5,4,False
1,5,4wi56lhg,1146,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521769,32,4,False
1,5,4wi56lhg,1151,csr_2_vcm_coldPrickle,WaitPage,1490521769,0,5,False
1,5,4wi56lhg,1152,csr_2_vcm_coldPrickle,SelectInvestment,1490521772,3,5,False
1,5,4wi56lhg,1153,csr_2_vcm_coldPrickle,WaitPage2,1490521786,14,5,False
1,5,4wi56lhg,1154,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521811,25,5,False
1,5,4wi56lhg,1155,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521843,32,5,False
1,5,4wi56lhg,1160,csr_2_vcm_coldPrickle,WaitPage,1490521843,0,6,False
1,5,4wi56lhg,1161,csr_2_vcm_coldPrickle,SelectInvestment,1490521870,27,6,False
1,5,4wi56lhg,1162,csr_2_vcm_coldPrickle,WaitPage2,1490521870,0,6,False
1,5,4wi56lhg,1163,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521873,3,6,False
1,5,4wi56lhg,1164,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521912,39,6,False
1,5,4wi56lhg,1169,csr_2_vcm_coldPrickle,WaitPage,1490521913,1,7,False
1,5,4wi56lhg,1170,csr_2_vcm_coldPrickle,SelectInvestment,1490521923,10,7,False
1,5,4wi56lhg,1171,csr_2_vcm_coldPrickle,WaitPage2,1490521927,4,7,False
1,5,4wi56lhg,1172,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521942,15,7,False
1,5,4wi56lhg,1173,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521984,42,7,False
1,5,4wi56lhg,1178,csr_2_vcm_coldPrickle,WaitPage,1490521985,1,8,False
1,5,4wi56lhg,1179,csr_2_vcm_coldPrickle,SelectInvestment,1490521993,8,8,False
1,5,4wi56lhg,1180,csr_2_vcm_coldPrickle,WaitPage2,1490522021,28,8,False
1,5,4wi56lhg,1181,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490522039,18,8,False
1,5,4wi56lhg,1182,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490522040,1,8,False
1,5,4wi56lhg,1187,csr_2_vcm_coldPrickle,WaitPage,1490522041,1,9,False
1,5,4wi56lhg,1188,csr_2_vcm_coldPrickle,SelectInvestment,1490522057,16,9,False
1,5,4wi56lhg,1189,csr_2_vcm_coldPrickle,WaitPage2,1490522057,0,9,False
1,5,4wi56lhg,1190,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490522060,3,9,False
1,5,4wi56lhg,1191,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490522075,15,9,False
1,5,4wi56lhg,1196,csr_2_vcm_coldPrickle,WaitPage,1490522075,0,10,False
1,5,4wi56lhg,1197,csr_2_vcm_coldPrickle,SelectInvestment,1490522086,11,10,False
1,5,4wi56lhg,1198,csr_2_vcm_coldPrickle,WaitPage2,1490522109,23,10,False
1,5,4wi56lhg,1199,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490522113,4,10,False
1,5,4wi56lhg,1201,csr_2_vcm_coldPrickle,Part3_prep,1490522145,32,10,True
1,5,4wi56lhg,1202,csr_2_vcm_coldPrickle,WaitPage3,1490522146,1,10,False
1,5,4wi56lhg,1205,csr_2_vcm_coldPrickle,WaitPage,1490522146,0,11,False
1,5,4wi56lhg,1212,csr_3_stageT_coldPrickle,InitWaitPage,1490522148,2,1,False
1,5,4wi56lhg,1213,csr_3_stageT_coldPrickle,Instructions,1490522388,240,1,True
1,5,4wi56lhg,1214,csr_3_stageT_coldPrickle,quiz1,1490522650,262,1,False
1,5,4wi56lhg,1215,csr_3_stageT_coldPrickle,quiz1_sol,1490522654,4,1,False
1,5,4wi56lhg,1216,csr_3_stageT_coldPrickle,quiz2,1490522699,45,1,False
1,5,4wi56lhg,1217,csr_3_stageT_coldPrickle,quiz2_sol,1490522703,4,1,False
1,5,4wi56lhg,1219,csr_3_stageT_coldPrickle,pregame,1490522722,19,1,False
1,5,4wi56lhg,1220,csr_3_stageT_coldPrickle,A_Stage1,1490522816,94,1,False
1,5,4wi56lhg,1221,csr_3_stageT_coldPrickle,WaitPage_F1,1490522816,0,1,False
1,5,4wi56lhg,1223,csr_3_stageT_coldPrickle,WaitPage_A1,1490522895,79,1,False
1,5,4wi56lhg,1224,csr_3_stageT_coldPrickle,A_Stage3,1490522939,44,1,False
1,5,4wi56lhg,1225,csr_3_stageT_coldPrickle,WaitPage_F2,1490522939,0,1,False
1,5,4wi56lhg,1226,csr_3_stageT_coldPrickle,Nature,1490522947,8,1,False
1,5,4wi56lhg,1227,csr_3_stageT_coldPrickle,Results,1490522952,5,1,False
1,6,rp6wgg0x,1,csr_0_realeffort,holdon,1490519384,1861,1,True
1,6,rp6wgg0x,7,csr_0_realeffort,Instructions2,1490519510,126,2,True
1,6,rp6wgg0x,13,csr_0_realeffort,TranscribeTask,1490519530,20,3,False
1,6,rp6wgg0x,18,csr_0_realeffort,TranscribeTask,1490519550,20,4,False
1,6,rp6wgg0x,23,csr_0_realeffort,TranscribeTask,1490519572,22,5,False
1,6,rp6wgg0x,28,csr_0_realeffort,TranscribeTask,1490519588,16,6,False
1,6,rp6wgg0x,33,csr_0_realeffort,TranscribeTask,1490519607,19,7,False
1,6,rp6wgg0x,38,csr_0_realeffort,TranscribeTask,1490519629,22,8,False
1,6,rp6wgg0x,43,csr_0_realeffort,TranscribeTask,1490519649,20,9,False
1,6,rp6wgg0x,48,csr_0_realeffort,TranscribeTask,1490519667,18,10,False
1,6,rp6wgg0x,53,csr_0_realeffort,TranscribeTask,1490519684,17,11,False
1,6,rp6wgg0x,58,csr_0_realeffort,TranscribeTask,1490519695,11,12,False
1,6,rp6wgg0x,63,csr_0_realeffort,TranscribeTask,1490519711,16,13,False
1,6,rp6wgg0x,68,csr_0_realeffort,TranscribeTask,1490519727,16,14,False
1,6,rp6wgg0x,73,csr_0_realeffort,TranscribeTask,1490519745,18,15,False
1,6,rp6wgg0x,78,csr_0_realeffort,TranscribeTask,1490519764,19,16,False
1,6,rp6wgg0x,83,csr_0_realeffort,TranscribeTask,1490519787,23,17,False
1,6,rp6wgg0x,88,csr_0_realeffort,TranscribeTask,1490519806,19,18,False
1,6,rp6wgg0x,93,csr_0_realeffort,TranscribeTask,1490519813,7,19,False
1,6,rp6wgg0x,499,csr_0_realeffort,ResultsWaitPage,1490519818,5,100,False
1,6,rp6wgg0x,505,csr_0_realeffort,TaskResults,1490519863,45,101,False
1,6,rp6wgg0x,1001,csr_1_quiz_coldPrickle,Instructions3,1490520200,337,1,True
1,6,rp6wgg0x,1010,csr_1_quiz_coldPrickle,quiz1,1490520490,290,2,False
1,6,rp6wgg0x,1019,csr_1_quiz_coldPrickle,quiz1_sol,1490520542,52,3,False
1,6,rp6wgg0x,1044,csr_1_quiz_coldPrickle,quiz3,1490520973,431,6,False
1,6,rp6wgg0x,1053,csr_1_quiz_coldPrickle,quiz3_sol,1490521008,35,7,False
1,6,rp6wgg0x,1078,csr_1_quiz_coldPrickle,quiz5,1490521288,280,10,False
1,6,rp6wgg0x,1087,csr_1_quiz_coldPrickle,quiz5_sol,1490521295,7,11,False
1,6,rp6wgg0x,1112,csr_1_quiz_coldPrickle,WaitPage,1490521295,0,14,False
1,6,rp6wgg0x,1113,csr_2_vcm_coldPrickle,WaitPage1,1490521296,1,1,False
1,6,rp6wgg0x,1114,csr_2_vcm_coldPrickle,Instructions,1490521320,24,1,False
1,6,rp6wgg0x,1115,csr_2_vcm_coldPrickle,WaitPage,1490521320,0,1,False
1,6,rp6wgg0x,1116,csr_2_vcm_coldPrickle,SelectInvestment,1490521427,107,1,False
1,6,rp6wgg0x,1117,csr_2_vcm_coldPrickle,WaitPage2,1490521430,3,1,False
1,6,rp6wgg0x,1118,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521459,29,1,False
1,6,rp6wgg0x,1119,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521467,8,1,False
1,6,rp6wgg0x,1124,csr_2_vcm_coldPrickle,WaitPage,1490521467,0,2,False
1,6,rp6wgg0x,1125,csr_2_vcm_coldPrickle,SelectInvestment,1490521556,89,2,False
1,6,rp6wgg0x,1126,csr_2_vcm_coldPrickle,WaitPage2,1490521556,0,2,False
1,6,rp6wgg0x,1127,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521567,11,2,False
1,6,rp6wgg0x,1128,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521595,28,2,False
1,6,rp6wgg0x,1133,csr_2_vcm_coldPrickle,WaitPage,1490521595,0,3,False
1,6,rp6wgg0x,1134,csr_2_vcm_coldPrickle,SelectInvestment,1490521681,86,3,False
1,6,rp6wgg0x,1135,csr_2_vcm_coldPrickle,WaitPage2,1490521681,0,3,False
1,6,rp6wgg0x,1136,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521708,27,3,False
1,6,rp6wgg0x,1137,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521709,1,3,False
1,6,rp6wgg0x,1142,csr_2_vcm_coldPrickle,WaitPage,1490521710,1,4,False
1,6,rp6wgg0x,1143,csr_2_vcm_coldPrickle,SelectInvestment,1490521742,32,4,False
1,6,rp6wgg0x,1144,csr_2_vcm_coldPrickle,WaitPage2,1490521742,0,4,False
1,6,rp6wgg0x,1145,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521768,26,4,False
1,6,rp6wgg0x,1146,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521768,0,4,False
1,6,rp6wgg0x,1151,csr_2_vcm_coldPrickle,WaitPage,1490521770,2,5,False
1,6,rp6wgg0x,1152,csr_2_vcm_coldPrickle,SelectInvestment,1490521817,47,5,False
1,6,rp6wgg0x,1153,csr_2_vcm_coldPrickle,WaitPage2,1490521817,0,5,False
1,6,rp6wgg0x,1154,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521842,25,5,False
1,6,rp6wgg0x,1155,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521842,0,5,False
1,6,rp6wgg0x,1160,csr_2_vcm_coldPrickle,WaitPage,1490521843,1,6,False
