session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
3,5,0juhqjgp,539,csr_2_vcm,SelectInvestment_Review,1495348317,11,24,False
3,5,0juhqjgp,540,csr_2_vcm,ShuffleWaitPage,1495348365,48,24,False
3,5,0juhqjgp,545,csr_2_vcm,WaitPage,1495348367,2,25,False
3,5,0juhqjgp,546,csr_2_vcm,SelectInvestment,1495348375,8,25,False
3,5,0juhqjgp,547,csr_2_vcm,WaitPage2,1495348397,22,25,False
3,5,0juhqjgp,548,csr_2_vcm,SelectInvestment_Review,1495348409,12,25,False
3,5,0juhqjgp,549,csr_2_vcm,ShuffleWaitPage,1495348439,30,25,False
3,5,0juhqjgp,554,csr_2_vcm,WaitPage,1495348440,1,26,False
3,5,0juhqjgp,555,csr_2_vcm,SelectInvestment,1495348449,9,26,False
3,5,0juhqjgp,556,csr_2_vcm,WaitPage2,1495348455,6,26,False
3,5,0juhqjgp,557,csr_2_vcm,SelectInvestment_Review,1495348463,8,26,False
3,5,0juhqjgp,558,csr_2_vcm,ShuffleWaitPage,1495348504,41,26,False
3,5,0juhqjgp,563,csr_2_vcm,WaitPage,1495348505,1,27,False
3,5,0juhqjgp,564,csr_2_vcm,SelectInvestment,1495348515,10,27,False
3,5,0juhqjgp,565,csr_2_vcm,WaitPage2,1495348518,3,27,False
3,5,0juhqjgp,566,csr_2_vcm,SelectInvestment_Review,1495348526,8,27,False
3,5,0juhqjgp,567,csr_2_vcm,ShuffleWaitPage,1495348537,11,27,False
3,5,0juhqjgp,572,csr_2_vcm,WaitPage,1495348538,1,28,False
3,5,0juhqjgp,573,csr_2_vcm,SelectInvestment,1495348547,9,28,False
3,5,0juhqjgp,574,csr_2_vcm,WaitPage2,1495348570,23,28,False
3,5,0juhqjgp,575,csr_2_vcm,SelectInvestment_Review,1495348576,6,28,False
3,5,0juhqjgp,576,csr_2_vcm,ShuffleWaitPage,1495348582,6,28,False
3,5,0juhqjgp,581,csr_2_vcm,WaitPage,1495348582,0,29,False
3,5,0juhqjgp,582,csr_2_vcm,SelectInvestment,1495348593,11,29,False
3,5,0juhqjgp,583,csr_2_vcm,WaitPage2,1495348593,0,29,False
3,5,0juhqjgp,584,csr_2_vcm,SelectInvestment_Review,1495348598,5,29,False
3,5,0juhqjgp,585,csr_2_vcm,ShuffleWaitPage,1495348655,57,29,False
3,5,0juhqjgp,590,csr_2_vcm,WaitPage,1495348655,0,30,False
3,5,0juhqjgp,591,csr_2_vcm,SelectInvestment,1495348663,8,30,False
3,5,0juhqjgp,592,csr_2_vcm,WaitPage2,1495348672,9,30,False
3,5,0juhqjgp,593,csr_2_vcm,SelectInvestment_Review,1495348678,6,30,False
3,5,0juhqjgp,594,csr_2_vcm,ShuffleWaitPage,1495348739,61,30,False
3,5,0juhqjgp,599,csr_2_vcm,WaitPage,1495348740,1,31,False
3,5,0juhqjgp,600,csr_2_vcm,SelectInvestment,1495348750,10,31,False
3,5,0juhqjgp,601,csr_2_vcm,WaitPage2,1495348750,0,31,False
3,5,0juhqjgp,602,csr_2_vcm,SelectInvestment_Review,1495348755,5,31,False
3,5,0juhqjgp,603,csr_2_vcm,ShuffleWaitPage,1495348794,39,31,False
3,5,0juhqjgp,608,csr_2_vcm,WaitPage,1495348795,1,32,False
3,5,0juhqjgp,609,csr_2_vcm,SelectInvestment,1495348801,6,32,False
3,5,0juhqjgp,610,csr_2_vcm,WaitPage2,1495348809,8,32,False
3,5,0juhqjgp,611,csr_2_vcm,SelectInvestment_Review,1495348813,4,32,False
3,5,0juhqjgp,613,csr_2_vcm,Part3_prep,1495348874,61,32,True
3,5,0juhqjgp,614,csr_2_vcm,WaitPage3,1495348875,1,32,False
3,5,0juhqjgp,617,csr_2_vcm,WaitPage,1495348877,2,33,False
3,5,0juhqjgp,624,csr_3_stageT,InitWaitPage,1495348882,5,23,False
3,5,0juhqjgp,625,csr_3_stageT,Instructions,1495349335,453,23,True
3,5,0juhqjgp,626,csr_3_stageT,quiz1,1495349491,156,23,False
3,5,0juhqjgp,627,csr_3_stageT,quiz1_sol,1495349493,2,23,False
3,5,0juhqjgp,628,csr_3_stageT,quiz2,1495349538,45,23,False
3,5,0juhqjgp,629,csr_3_stageT,quiz2_sol,1495349540,2,23,False
3,5,0juhqjgp,631,csr_3_stageT,pregame,1495349575,35,23,False
3,5,0juhqjgp,633,csr_3_stageT,WaitPage_F1,1495349903,328,23,False
3,5,0juhqjgp,634,csr_3_stageT,F_Stage2,1495350137,234,23,False
3,5,0juhqjgp,635,csr_3_stageT,WaitPage_A1,1495350137,0,23,False
3,5,0juhqjgp,637,csr_3_stageT,WaitPage_F2,1495350160,23,23,False
3,5,0juhqjgp,638,csr_3_stageT,Nature,1495350168,8,23,False
3,5,0juhqjgp,639,csr_3_stageT,Results,1495350178,10,23,False
3,5,0juhqjgp,648,csr_3_stageT,WaitPage,1495350178,0,24,False
3,5,0juhqjgp,651,csr_3_stageT,WaitPage_F1,1495350184,6,24,False
3,5,0juhqjgp,652,csr_3_stageT,F_Stage2,1495350193,9,24,False
3,5,0juhqjgp,653,csr_3_stageT,WaitPage_A1,1495350193,0,24,False
3,5,0juhqjgp,655,csr_3_stageT,WaitPage_F2,1495350201,8,24,False
3,5,0juhqjgp,656,csr_3_stageT,Nature,1495350205,4,24,False
3,5,0juhqjgp,657,csr_3_stageT,Results,1495350209,4,24,False
3,5,0juhqjgp,666,csr_3_stageT,WaitPage,1495350209,0,25,False
3,5,0juhqjgp,669,csr_3_stageT,WaitPage_F1,1495350213,4,25,False
3,5,0juhqjgp,670,csr_3_stageT,F_Stage2,1495350217,4,25,False
3,5,0juhqjgp,671,csr_3_stageT,WaitPage_A1,1495350217,0,25,False
3,5,0juhqjgp,673,csr_3_stageT,WaitPage_F2,1495350232,15,25,False
3,5,0juhqjgp,674,csr_3_stageT,Nature,1495350234,2,25,False
3,5,0juhqjgp,675,csr_3_stageT,Results,1495350238,4,25,False
3,5,0juhqjgp,684,csr_3_stageT,WaitPage,1495350240,2,26,False
3,5,0juhqjgp,687,csr_3_stageT,WaitPage_F1,1495350246,6,26,False
3,5,0juhqjgp,688,csr_3_stageT,F_Stage2,1495350249,3,26,False
3,5,0juhqjgp,689,csr_3_stageT,WaitPage_A1,1495350249,0,26,False
3,5,0juhqjgp,691,csr_3_stageT,WaitPage_F2,1495350268,19,26,False
3,5,0juhqjgp,692,csr_3_stageT,Nature,1495350271,3,26,False
3,5,0juhqjgp,693,csr_3_stageT,Results,1495350273,2,26,False
3,5,0juhqjgp,702,csr_3_stageT,WaitPage,1495350273,0,27,False
3,5,0juhqjgp,705,csr_3_stageT,WaitPage_F1,1495350277,4,27,False
3,5,0juhqjgp,706,csr_3_stageT,F_Stage2,1495350300,23,27,False
3,5,0juhqjgp,707,csr_3_stageT,WaitPage_A1,1495350300,0,27,False
3,5,0juhqjgp,709,csr_3_stageT,WaitPage_F2,1495350314,14,27,False
3,5,0juhqjgp,710,csr_3_stageT,Nature,1495350316,2,27,False
3,5,0juhqjgp,711,csr_3_stageT,Results,1495350319,3,27,False
3,5,0juhqjgp,720,csr_3_stageT,WaitPage,1495350323,4,28,False
3,5,0juhqjgp,723,csr_3_stageT,WaitPage_F1,1495350327,4,28,False
3,5,0juhqjgp,724,csr_3_stageT,F_Stage2,1495350359,32,28,False
3,5,0juhqjgp,725,csr_3_stageT,WaitPage_A1,1495350359,0,28,False
3,5,0juhqjgp,727,csr_3_stageT,WaitPage_F2,1495350366,7,28,False
3,5,0juhqjgp,728,csr_3_stageT,Nature,1495350368,2,28,False
3,5,0juhqjgp,729,csr_3_stageT,Results,1495350369,1,28,False
3,5,0juhqjgp,738,csr_3_stageT,WaitPage,1495350370,1,29,False
3,5,0juhqjgp,741,csr_3_stageT,WaitPage_F1,1495350373,3,29,False
3,5,0juhqjgp,742,csr_3_stageT,F_Stage2,1495350389,16,29,False
3,5,0juhqjgp,743,csr_3_stageT,WaitPage_A1,1495350389,0,29,False
3,5,0juhqjgp,745,csr_3_stageT,WaitPage_F2,1495350396,7,29,False
3,5,0juhqjgp,746,csr_3_stageT,Nature,1495350397,1,29,False
3,5,0juhqjgp,747,csr_3_stageT,Results,1495350399,2,29,False
3,5,0juhqjgp,756,csr_3_stageT,WaitPage,1495350401,2,30,False
3,5,0juhqjgp,759,csr_3_stageT,WaitPage_F1,1495350406,5,30,False
3,5,0juhqjgp,760,csr_3_stageT,F_Stage2,1495350408,2,30,False
3,5,0juhqjgp,761,csr_3_stageT,WaitPage_A1,1495350409,1,30,False
3,5,0juhqjgp,763,csr_3_stageT,WaitPage_F2,1495350414,5,30,False
3,5,0juhqjgp,764,csr_3_stageT,Nature,1495350416,2,30,False
3,5,0juhqjgp,765,csr_3_stageT,Results,1495350420,4,30,False
3,5,0juhqjgp,774,csr_3_stageT,WaitPage,1495350421,1,31,False
3,5,0juhqjgp,777,csr_3_stageT,WaitPage_F1,1495350427,6,31,False
3,5,0juhqjgp,778,csr_3_stageT,F_Stage2,1495350430,3,31,False
3,5,0juhqjgp,779,csr_3_stageT,WaitPage_A1,1495350430,0,31,False
3,5,0juhqjgp,781,csr_3_stageT,WaitPage_F2,1495350433,3,31,False
3,5,0juhqjgp,782,csr_3_stageT,Nature,1495350435,2,31,False
3,5,0juhqjgp,783,csr_3_stageT,Results,1495350436,1,31,False
3,5,0juhqjgp,792,csr_3_stageT,WaitPage,1495350440,4,32,False
3,5,0juhqjgp,795,csr_3_stageT,WaitPage_F1,1495350444,4,32,False
3,5,0juhqjgp,796,csr_3_stageT,F_Stage2,1495350447,3,32,False
3,5,0juhqjgp,797,csr_3_stageT,WaitPage_A1,1495350447,0,32,False
3,5,0juhqjgp,799,csr_3_stageT,WaitPage_F2,1495350452,5,32,False
3,5,0juhqjgp,800,csr_3_stageT,Nature,1495350454,2,32,False
3,5,0juhqjgp,801,csr_3_stageT,Results,1495350456,2,32,False
3,5,0juhqjgp,802,csr_3_stageT,FinalResults1,1495350552,96,32,False
3,6,kzukhtoj,1,csr_0_realeffort,Instructions1,1495347039,186,127,True
3,6,kzukhtoj,10,csr_0_realeffort,TranscribeTask,1495347052,13,129,False
3,6,kzukhtoj,14,csr_0_realeffort,TranscribeTask,1495347057,5,130,False
3,6,kzukhtoj,18,csr_0_realeffort,TranscribeTask,1495347063,6,131,False
3,6,kzukhtoj,22,csr_0_realeffort,TranscribeTask,1495347066,3,132,False
3,6,kzukhtoj,26,csr_0_realeffort,TranscribeTask,1495347070,4,133,False
3,6,kzukhtoj,30,csr_0_realeffort,TranscribeTask,1495347073,3,134,False
3,6,kzukhtoj,34,csr_0_realeffort,TranscribeTask,1495347077,4,135,False
3,6,kzukhtoj,38,csr_0_realeffort,TranscribeTask,1495347080,3,136,False
3,6,kzukhtoj,42,csr_0_realeffort,TranscribeTask,1495347084,4,137,False
3,6,kzukhtoj,46,csr_0_realeffort,TranscribeTask,1495347088,4,138,False
3,6,kzukhtoj,50,csr_0_realeffort,TranscribeTask,1495347092,4,139,False
3,6,kzukhtoj,54,csr_0_realeffort,TranscribeTask,1495347096,4,140,False
3,6,kzukhtoj,58,csr_0_realeffort,TranscribeTask,1495347102,6,141,False
3,6,kzukhtoj,62,csr_0_realeffort,TranscribeTask,1495347107,5,142,False
3,6,kzukhtoj,66,csr_0_realeffort,TranscribeTask,1495347110,3,143,False
3,6,kzukhtoj,70,csr_0_realeffort,TranscribeTask,1495347114,4,144,False
3,6,kzukhtoj,74,csr_0_realeffort,TranscribeTask,1495347119,5,145,False
3,6,kzukhtoj,78,csr_0_realeffort,TranscribeTask,1495347125,6,146,False
3,6,kzukhtoj,82,csr_0_realeffort,TranscribeTask,1495347130,5,147,False
3,6,kzukhtoj,86,csr_0_realeffort,TranscribeTask,1495347135,5,148,False
3,6,kzukhtoj,90,csr_0_realeffort,TranscribeTask,1495347139,4,149,False
3,6,kzukhtoj,94,csr_0_realeffort,TranscribeTask,1495347141,2,150,False
3,6,kzukhtoj,98,csr_0_realeffort,TranscribeTask,1495347144,3,151,False
3,6,kzukhtoj,102,csr_0_realeffort,TranscribeTask,1495347148,4,152,False
3,6,kzukhtoj,106,csr_0_realeffort,TranscribeTask,1495347152,4,153,False
3,6,kzukhtoj,110,csr_0_realeffort,TranscribeTask,1495347155,3,154,False
3,6,kzukhtoj,114,csr_0_realeffort,TranscribeTask,1495347158,3,155,False
3,6,kzukhtoj,118,csr_0_realeffort,TranscribeTask,1495347163,5,156,False
3,6,kzukhtoj,399,csr_0_realeffort,ResultsWaitPage,1495347174,11,226,False
3,6,kzukhtoj,404,csr_0_realeffort,TaskResults,1495347202,28,227,False
3,6,kzukhtoj,505,csr_1_quiz,Instructions,1495347561,359,6,True
3,6,kzukhtoj,506,csr_1_quiz,quiz,1495347585,24,6,False
3,6,kzukhtoj,507,csr_1_quiz,quiz_sol,1495347597,12,6,False
3,6,kzukhtoj,510,csr_1_quiz,quiz,1495347826,229,7,False
3,6,kzukhtoj,511,csr_1_quiz,quiz_sol,1495347832,6,7,False
3,6,kzukhtoj,514,csr_1_quiz,quiz,1495347884,52,8,False
3,6,kzukhtoj,515,csr_1_quiz,quiz_sol,1495347896,12,8,False
3,6,kzukhtoj,518,csr_1_quiz,quiz,1495347919,23,9,False
3,6,kzukhtoj,519,csr_1_quiz,quiz_sol,1495347921,2,9,False
3,6,kzukhtoj,522,csr_1_quiz,quiz,1495347974,53,10,False
3,6,kzukhtoj,523,csr_1_quiz,quiz_sol,1495347977,3,10,False
3,6,kzukhtoj,524,csr_1_quiz,WaitPage,1495347977,0,10,False
3,6,kzukhtoj,525,csr_2_vcm,WaitPage1,1495347989,12,23,False
3,6,kzukhtoj,526,csr_2_vcm,Instructions,1495348007,18,23,False
3,6,kzukhtoj,527,csr_2_vcm,WaitPage,1495348007,0,23,False
3,6,kzukhtoj,528,csr_2_vcm,SelectInvestment,1495348041,34,23,False
3,6,kzukhtoj,529,csr_2_vcm,WaitPage2,1495348073,32,23,False
3,6,kzukhtoj,530,csr_2_vcm,SelectInvestment_Review,1495348086,13,23,False
3,6,kzukhtoj,531,csr_2_vcm,ShuffleWaitPage,1495348278,192,23,False
3,6,kzukhtoj,536,csr_2_vcm,WaitPage,1495348279,1,24,False
3,6,kzukhtoj,537,csr_2_vcm,SelectInvestment,1495348304,25,24,False
3,6,kzukhtoj,538,csr_2_vcm,WaitPage2,1495348310,6,24,False
3,6,kzukhtoj,539,csr_2_vcm,SelectInvestment_Review,1495348325,15,24,False
3,6,kzukhtoj,540,csr_2_vcm,ShuffleWaitPage,1495348366,41,24,False
3,6,kzukhtoj,545,csr_2_vcm,WaitPage,1495348367,1,25,False
3,6,kzukhtoj,546,csr_2_vcm,SelectInvestment,1495348400,33,25,False
3,6,kzukhtoj,547,csr_2_vcm,WaitPage2,1495348400,0,25,False
3,6,kzukhtoj,548,csr_2_vcm,SelectInvestment_Review,1495348413,13,25,False
3,6,kzukhtoj,549,csr_2_vcm,ShuffleWaitPage,1495348440,27,25,False
3,6,kzukhtoj,554,csr_2_vcm,WaitPage,1495348441,1,26,False
3,6,kzukhtoj,555,csr_2_vcm,SelectInvestment,1495348450,9,26,False
3,6,kzukhtoj,556,csr_2_vcm,WaitPage2,1495348453,3,26,False
3,6,kzukhtoj,557,csr_2_vcm,SelectInvestment_Review,1495348460,7,26,False
3,6,kzukhtoj,558,csr_2_vcm,ShuffleWaitPage,1495348505,45,26,False
3,6,kzukhtoj,563,csr_2_vcm,WaitPage,1495348506,1,27,False
3,6,kzukhtoj,564,csr_2_vcm,SelectInvestment,1495348512,6,27,False
3,6,kzukhtoj,565,csr_2_vcm,WaitPage2,1495348521,9,27,False
3,6,kzukhtoj,566,csr_2_vcm,SelectInvestment_Review,1495348529,8,27,False
3,6,kzukhtoj,567,csr_2_vcm,ShuffleWaitPage,1495348537,8,27,False
3,6,kzukhtoj,572,csr_2_vcm,WaitPage,1495348538,1,28,False
3,6,kzukhtoj,573,csr_2_vcm,SelectInvestment,1495348548,10,28,False
3,6,kzukhtoj,574,csr_2_vcm,WaitPage2,1495348551,3,28,False
3,6,kzukhtoj,575,csr_2_vcm,SelectInvestment_Review,1495348563,12,28,False
3,6,kzukhtoj,576,csr_2_vcm,ShuffleWaitPage,1495348582,19,28,False
3,6,kzukhtoj,581,csr_2_vcm,WaitPage,1495348583,1,29,False
3,6,kzukhtoj,582,csr_2_vcm,SelectInvestment,1495348593,10,29,False
3,6,kzukhtoj,583,csr_2_vcm,WaitPage2,1495348594,1,29,False
3,6,kzukhtoj,584,csr_2_vcm,SelectInvestment_Review,1495348597,3,29,False
3,6,kzukhtoj,585,csr_2_vcm,ShuffleWaitPage,1495348654,57,29,False
3,6,kzukhtoj,590,csr_2_vcm,WaitPage,1495348655,1,30,False
3,6,kzukhtoj,591,csr_2_vcm,SelectInvestment,1495348661,6,30,False
3,6,kzukhtoj,592,csr_2_vcm,WaitPage2,1495348669,8,30,False
3,6,kzukhtoj,593,csr_2_vcm,SelectInvestment_Review,1495348677,8,30,False
3,6,kzukhtoj,594,csr_2_vcm,ShuffleWaitPage,1495348739,62,30,False
3,6,kzukhtoj,599,csr_2_vcm,WaitPage,1495348740,1,31,False
3,6,kzukhtoj,600,csr_2_vcm,SelectInvestment,1495348746,6,31,False
3,6,kzukhtoj,601,csr_2_vcm,WaitPage2,1495348750,4,31,False
3,6,kzukhtoj,602,csr_2_vcm,SelectInvestment_Review,1495348761,11,31,False
3,6,kzukhtoj,603,csr_2_vcm,ShuffleWaitPage,1495348795,34,31,False
3,6,kzukhtoj,608,csr_2_vcm,WaitPage,1495348796,1,32,False
3,6,kzukhtoj,609,csr_2_vcm,SelectInvestment,1495348803,7,32,False
3,6,kzukhtoj,610,csr_2_vcm,WaitPage2,1495348809,6,32,False
3,6,kzukhtoj,611,csr_2_vcm,SelectInvestment_Review,1495348820,11,32,False
3,6,kzukhtoj,613,csr_2_vcm,Part3_prep,1495348874,54,32,True
3,6,kzukhtoj,614,csr_2_vcm,WaitPage3,1495348875,1,32,False
3,6,kzukhtoj,617,csr_2_vcm,WaitPage,1495348878,3,33,False
3,6,kzukhtoj,624,csr_3_stageT,InitWaitPage,1495348881,3,23,False
3,6,kzukhtoj,625,csr_3_stageT,Instructions,1495349336,455,23,True
3,6,kzukhtoj,626,csr_3_stageT,quiz1,1495349371,35,23,False
3,6,kzukhtoj,627,csr_3_stageT,quiz1_sol,1495349372,1,23,False
3,6,kzukhtoj,628,csr_3_stageT,quiz2,1495349390,18,23,False
3,6,kzukhtoj,629,csr_3_stageT,quiz2_sol,1495349391,1,23,False
3,6,kzukhtoj,631,csr_3_stageT,pregame,1495349416,25,23,False
3,6,kzukhtoj,633,csr_3_stageT,WaitPage_F1,1495349693,277,23,False
3,6,kzukhtoj,634,csr_3_stageT,F_Stage2,1495349708,15,23,False
3,6,kzukhtoj,635,csr_3_stageT,WaitPage_A1,1495349708,0,23,False
3,6,kzukhtoj,637,csr_3_stageT,WaitPage_F2,1495349776,68,23,False
3,6,kzukhtoj,638,csr_3_stageT,Nature,1495349795,19,23,False
3,6,kzukhtoj,639,csr_3_stageT,Results,1495349812,17,23,False
3,6,kzukhtoj,648,csr_3_stageT,WaitPage,1495349813,1,24,False
3,6,kzukhtoj,651,csr_3_stageT,WaitPage_F1,1495349819,6,24,False
3,6,kzukhtoj,652,csr_3_stageT,F_Stage2,1495349824,5,24,False
3,6,kzukhtoj,653,csr_3_stageT,WaitPage_A1,1495349825,1,24,False
3,6,kzukhtoj,655,csr_3_stageT,WaitPage_F2,1495349837,12,24,False
3,6,kzukhtoj,656,csr_3_stageT,Nature,1495349843,6,24,False
3,6,kzukhtoj,657,csr_3_stageT,Results,1495349856,13,24,False
3,6,kzukhtoj,666,csr_3_stageT,WaitPage,1495349857,1,25,False
3,6,kzukhtoj,669,csr_3_stageT,WaitPage_F1,1495349864,7,25,False
3,6,kzukhtoj,670,csr_3_stageT,F_Stage2,1495349868,4,25,False
3,6,kzukhtoj,671,csr_3_stageT,WaitPage_A1,1495349868,0,25,False
3,6,kzukhtoj,673,csr_3_stageT,WaitPage_F2,1495349875,7,25,False
3,6,kzukhtoj,674,csr_3_stageT,Nature,1495349883,8,25,False
3,6,kzukhtoj,675,csr_3_stageT,Results,1495349891,8,25,False
3,6,kzukhtoj,684,csr_3_stageT,WaitPage,1495349891,0,26,False
3,6,kzukhtoj,687,csr_3_stageT,WaitPage_F1,1495349896,5,26,False
3,6,kzukhtoj,688,csr_3_stageT,F_Stage2,1495349900,4,26,False
3,6,kzukhtoj,689,csr_3_stageT,WaitPage_A1,1495349900,0,26,False
3,6,kzukhtoj,691,csr_3_stageT,WaitPage_F2,1495349904,4,26,False
3,6,kzukhtoj,692,csr_3_stageT,Nature,1495349908,4,26,False
3,6,kzukhtoj,693,csr_3_stageT,Results,1495349911,3,26,False
3,6,kzukhtoj,702,csr_3_stageT,WaitPage,1495349921,10,27,False
3,6,kzukhtoj,705,csr_3_stageT,WaitPage_F1,1495349924,3,27,False
3,6,kzukhtoj,706,csr_3_stageT,F_Stage2,1495349928,4,27,False
3,6,kzukhtoj,707,csr_3_stageT,WaitPage_A1,1495349928,0,27,False
3,6,kzukhtoj,709,csr_3_stageT,WaitPage_F2,1495349933,5,27,False
3,6,kzukhtoj,710,csr_3_stageT,Nature,1495349936,3,27,False
3,6,kzukhtoj,711,csr_3_stageT,Results,1495349937,1,27,False
3,6,kzukhtoj,720,csr_3_stageT,WaitPage,1495349940,3,28,False
3,6,kzukhtoj,723,csr_3_stageT,WaitPage_F1,1495349943,3,28,False
3,6,kzukhtoj,724,csr_3_stageT,F_Stage2,1495349946,3,28,False
3,6,kzukhtoj,725,csr_3_stageT,WaitPage_A1,1495349946,0,28,False
3,6,kzukhtoj,727,csr_3_stageT,WaitPage_F2,1495349958,12,28,False
3,6,kzukhtoj,728,csr_3_stageT,Nature,1495349960,2,28,False
3,6,kzukhtoj,729,csr_3_stageT,Results,1495349962,2,28,False
3,6,kzukhtoj,738,csr_3_stageT,WaitPage,1495349964,2,29,False
3,6,kzukhtoj,741,csr_3_stageT,WaitPage_F1,1495349968,4,29,False
3,6,kzukhtoj,742,csr_3_stageT,F_Stage2,1495349971,3,29,False
3,6,kzukhtoj,743,csr_3_stageT,WaitPage_A1,1495349971,0,29,False
3,6,kzukhtoj,745,csr_3_stageT,WaitPage_F2,1495350017,46,29,False
3,6,kzukhtoj,746,csr_3_stageT,Nature,1495350020,3,29,False
3,6,kzukhtoj,747,csr_3_stageT,Results,1495350023,3,29,False
3,6,kzukhtoj,756,csr_3_stageT,WaitPage,1495350023,0,30,False
3,6,kzukhtoj,759,csr_3_stageT,WaitPage_F1,1495350030,7,30,False
3,6,kzukhtoj,760,csr_3_stageT,F_Stage2,1495350034,4,30,False
3,6,kzukhtoj,761,csr_3_stageT,WaitPage_A1,1495350034,0,30,False
3,6,kzukhtoj,763,csr_3_stageT,WaitPage_F2,1495350039,5,30,False
3,6,kzukhtoj,764,csr_3_stageT,Nature,1495350041,2,30,False
3,6,kzukhtoj,765,csr_3_stageT,Results,1495350043,2,30,False
3,6,kzukhtoj,774,csr_3_stageT,WaitPage,1495350047,4,31,False
3,6,kzukhtoj,777,csr_3_stageT,WaitPage_F1,1495350050,3,31,False
3,6,kzukhtoj,778,csr_3_stageT,F_Stage2,1495350053,3,31,False
3,6,kzukhtoj,779,csr_3_stageT,WaitPage_A1,1495350053,0,31,False
3,6,kzukhtoj,781,csr_3_stageT,WaitPage_F2,1495350057,4,31,False
3,6,kzukhtoj,782,csr_3_stageT,Nature,1495350060,3,31,False
3,6,kzukhtoj,783,csr_3_stageT,Results,1495350061,1,31,False
3,6,kzukhtoj,792,csr_3_stageT,WaitPage,1495350062,1,32,False
3,6,kzukhtoj,795,csr_3_stageT,WaitPage_F1,1495350064,2,32,False
3,6,kzukhtoj,796,csr_3_stageT,F_Stage2,1495350067,3,32,False
3,6,kzukhtoj,797,csr_3_stageT,WaitPage_A1,1495350067,0,32,False
3,6,kzukhtoj,799,csr_3_stageT,WaitPage_F2,1495350071,4,32,False
3,6,kzukhtoj,800,csr_3_stageT,Nature,1495350073,2,32,False
3,6,kzukhtoj,801,csr_3_stageT,Results,1495350075,2,32,False
3,6,kzukhtoj,802,csr_3_stageT,FinalResults1,1495350285,210,32,False
3,7,rg0w0s8o,1,csr_0_realeffort,Instructions1,1495347039,183,127,True
3,7,rg0w0s8o,10,csr_0_realeffort,TranscribeTask,1495347045,6,129,False
3,7,rg0w0s8o,14,csr_0_realeffort,TranscribeTask,1495347049,4,130,False
3,7,rg0w0s8o,18,csr_0_realeffort,TranscribeTask,1495347052,3,131,False
3,7,rg0w0s8o,22,csr_0_realeffort,TranscribeTask,1495347056,4,132,False
3,7,rg0w0s8o,26,csr_0_realeffort,TranscribeTask,1495347059,3,133,False
3,7,rg0w0s8o,30,csr_0_realeffort,TranscribeTask,1495347065,6,134,False
3,7,rg0w0s8o,34,csr_0_realeffort,TranscribeTask,1495347069,4,135,False
3,7,rg0w0s8o,38,csr_0_realeffort,TranscribeTask,1495347074,5,136,False
3,7,rg0w0s8o,42,csr_0_realeffort,TranscribeTask,1495347077,3,137,False
3,7,rg0w0s8o,46,csr_0_realeffort,TranscribeTask,1495347082,5,138,False
3,7,rg0w0s8o,50,csr_0_realeffort,TranscribeTask,1495347087,5,139,False
3,7,rg0w0s8o,54,csr_0_realeffort,TranscribeTask,1495347091,4,140,False
3,7,rg0w0s8o,58,csr_0_realeffort,TranscribeTask,1495347094,3,141,False
3,7,rg0w0s8o,62,csr_0_realeffort,TranscribeTask,1495347098,4,142,False
3,7,rg0w0s8o,66,csr_0_realeffort,TranscribeTask,1495347101,3,143,False
3,7,rg0w0s8o,70,csr_0_realeffort,TranscribeTask,1495347105,4,144,False
3,7,rg0w0s8o,74,csr_0_realeffort,TranscribeTask,1495347109,4,145,False
3,7,rg0w0s8o,78,csr_0_realeffort,TranscribeTask,1495347112,3,146,False
3,7,rg0w0s8o,82,csr_0_realeffort,TranscribeTask,1495347116,4,147,False
3,7,rg0w0s8o,86,csr_0_realeffort,TranscribeTask,1495347120,4,148,False
3,7,rg0w0s8o,90,csr_0_realeffort,TranscribeTask,1495347124,4,149,False
3,7,rg0w0s8o,94,csr_0_realeffort,TranscribeTask,1495347127,3,150,False
3,7,rg0w0s8o,98,csr_0_realeffort,TranscribeTask,1495347132,5,151,False
3,7,rg0w0s8o,102,csr_0_realeffort,TranscribeTask,1495347136,4,152,False
3,7,rg0w0s8o,106,csr_0_realeffort,TranscribeTask,1495347139,3,153,False
3,7,rg0w0s8o,110,csr_0_realeffort,TranscribeTask,1495347144,5,154,False
3,7,rg0w0s8o,114,csr_0_realeffort,TranscribeTask,1495347148,4,155,False
3,7,rg0w0s8o,118,csr_0_realeffort,TranscribeTask,1495347153,5,156,False
3,7,rg0w0s8o,122,csr_0_realeffort,TranscribeTask,1495347158,5,157,False
3,7,rg0w0s8o,126,csr_0_realeffort,TranscribeTask,1495347164,6,158,False
3,7,rg0w0s8o,399,csr_0_realeffort,ResultsWaitPage,1495347173,9,226,False
3,7,rg0w0s8o,404,csr_0_realeffort,TaskResults,1495347193,20,227,False
3,7,rg0w0s8o,505,csr_1_quiz,Instructions,1495347561,368,6,True
3,7,rg0w0s8o,506,csr_1_quiz,quiz,1495347579,18,6,False
3,7,rg0w0s8o,507,csr_1_quiz,quiz_sol,1495347583,4,6,False
3,7,rg0w0s8o,510,csr_1_quiz,quiz,1495347601,18,7,False
3,7,rg0w0s8o,511,csr_1_quiz,quiz_sol,1495347603,2,7,False
3,7,rg0w0s8o,514,csr_1_quiz,quiz,1495347626,23,8,False
